2707,86,2988,86,2988,317,2707,317,Latin,V
1165,308,1168,189,2067,212,2064,331,Latin,Si-Achenbach
1194,441,1311,398,1351,503,1234,547,Latin,P
1422,536,1426,396,2175,414,2172,554,Latin,City-Galerie
1418,799,1418,648,2275,648,2275,799,Latin,Apollotheater
1152,814,1152,677,1382,677,1382,814,Latin,P
1598,2635,1598,2578,1699,2578,1699,2635,Latin,dio
2167,2592,2304,2592,2304,2642,2167,2642,Latin,chen
2570,2599,2714,2599,2714,2650,2570,2650,Latin,lesen
2735,2610,3016,2602,3018,2657,2737,2665,Latin,gewinnen
