704,398,765,398,765,424,704,424,Latin,ツ৯
699,791,765,791,765,839,699,839,Latin,O.
402,866,463,866,463,901,402,901,Latin,oo
472,1027,546,1027,546,1075,472,1075,Latin,e
113,1217,127,1030,336,1046,321,1233,Latin,asf
1683,1075,1731,1075,1731,1102,1683,1102,Latin,까지지
1425,1071,1622,1071,1622,1193,1425,1193,Latin,oo
638,1228,638,1071,1316,1071,1316,1228,Latin,바학마침é
1687,1110,1731,1110,1731,1128,1687,1128,Latin,m8:00
411,1097,643,1097,643,1233,411,1233,Latin,말e
323,1102,389,1102,389,1163,323,1163,Latin,o
1360,1137,1421,1137,1421,1220,1360,1220,Latin,o
933,1255,1599,1220,1609,1409,942,1444,Latin,나914m
162,1460,172,1239,710,1264,700,1484,Latin,하와이
788,1478,1585,1455,1595,1786,798,1810,Latin,심층수
142,1804,156,1462,769,1487,754,1830,Latin,햐양
1696,1626,1731,1626,1731,1644,1696,1644,Latin,OH
1692,1657,1731,1657,1731,1679,1692,1679,Latin,い니
1696,1692,1731,1692,1731,1714,1696,1714,Latin,OB
