142,128,163,128,163,140,142,140,Latin,ال
164,138,164,127,243,129,242,141,Latin,كالم
360,138,379,138,379,147,360,147,Latin,Blue
383,139,398,139,398,151,383,151,Latin,Run
142,141,208,141,208,152,142,152,Latin,Avalanche
213,142,239,142,239,151,213,151,Latin,Cafe
382,178,396,176,397,185,383,187,Latin,Ald
399,176,425,176,425,185,399,185,Latin,cehtre
140,195,140,176,164,176,164,195,Latin,ガ৫
360,178,381,178,381,186,360,186,Latin,FIrst
165,177,204,177,204,190,165,190,Latin,Toilets
207,178,239,178,239,189,207,189,Latin,حمامات
397,210,422,206,424,215,399,219,Latin,Rooms
357,213,395,211,396,220,357,222,Latin,Changing
