529,1210,529,821,1685,821,1685,1210,Latin,駐車座電健康
526,1246,530,1039,1337,1054,1333,1261,Latin,押レてく
528,1153,543,1150,550,1186,535,1189,Latin,円
582,1370,590,1289,764,1307,756,1388,Latin,नाたध
778,1307,972,1307,972,1388,778,1388,Latin,your
1264,1388,1264,1312,1544,1312,1544,1388,Latin,numbel
994,1318,1237,1318,1237,1388,994,1388,Latin,space
491,1944,1571,1944,1571,2155,491,2155,Latin,番号を確認後
463,2157,1548,2150,1551,2553,465,2560,Latin,酸度演タッ配
475,2171,837,2171,837,2344,475,2344,Latin,精算
496,2587,788,2581,789,2657,497,2663,Latin,Confirm
805,2599,978,2585,983,2656,811,2670,Latin,your
999,2678,999,2597,1220,2597,1220,2678,Latin,space
1246,2657,1248,2587,1530,2593,1528,2663,Latin,number.
1102,2678,1253,2678,1253,2765,1102,2765,Latin,key.
524,2678,659,2678,659,2743,524,2743,Latin,and
675,2684,886,2684,886,2754,675,2754,Latin,press
