1512,836,2386,793,2394,961,1520,1004,Latin,LEGALE
1323,839,1346,839,1346,874,1323,874,Latin,Goud
652,873,1463,839,1470,1003,659,1038,Latin,STUDIO
775,874,810,874,810,892,775,892,Latin,-
1801,1218,2407,1218,2407,1440,1801,1440,Latin,Fellori
717,1317,1014,1317,1014,1475,717,1475,Latin,Nil
1256,1322,1637,1313,1640,1450,1259,1460,Latin,aux
938,1341,968,1341,968,1364,938,1364,Latin,A
1877,1638,1958,1638,1958,1719,1877,1719,Latin,1°
1434,1638,1550,1638,1550,1714,1434,1714,Latin,66
932,1650,1107,1643,1110,1726,935,1733,Latin,079
1142,1644,1428,1644,1428,1719,1142,1719,Latin,50481
1988,1638,2244,1638,2244,1737,1988,1737,Latin,piano
752,1737,752,1661,903,1661,903,1737,Latin,Tel.
