1928,405,2025,405,2025,459,1928,459,Latin,rto
1627,433,1925,408,1931,476,1633,501,Latin,aeropor
920,452,1251,434,1254,491,923,509,Latin,BRESCIA
810,545,810,497,875,497,875,545,Latin,42
910,524,1204,504,1207,548,913,567,Latin,LOVERE
1602,576,1893,552,1897,599,1606,623,Latin,CREMA
1481,618,1571,608,1575,647,1485,657,Latin,591
1601,637,2032,603,2036,655,1605,688,Latin,CREMONA
1008,631,1204,620,1206,661,1010,671,Latin,seriana
1431,632,1474,632,1474,664,1431,664,Latin,SS
842,637,983,637,983,680,842,680,Latin,valle
772,637,842,637,842,680,772,680,Latin,35
991,704,1257,688,1260,734,994,749,Latin,brembana
831,713,966,707,968,752,833,758,Latin,valle
734,756,734,713,821,713,821,756,Latin,470
686,729,724,729,724,761,686,761,Latin,ss
988,794,1231,794,1231,842,988,842,Latin,d'iseo
812,854,817,796,978,812,972,869,Latin,lago
1811,849,2234,823,2238,887,1815,912,Latin,vallazione
1563,864,1808,851,1811,911,1566,924,Latin,circon
1777,1176,2274,1143,2280,1233,1783,1266,Latin,autostrada
1615,1188,1728,1188,1728,1264,1615,1264,Latin,A4
