197,81,230,81,230,135,197,135,Latin,في
227,133,229,88,419,95,418,140,Latin,نرحم
60,171,76,134,126,155,110,193,Latin,سية
140,185,142,141,304,149,302,192,Latin,ساشمي
313,158,439,153,441,197,315,202,Latin,الادردة
441,193,443,158,535,163,534,198,Latin,الملك
55,234,56,195,213,198,212,238,Latin,Welcome
238,209,277,209,277,240,238,240,Latin,To
294,240,296,210,358,213,357,244,Latin,The
371,244,373,213,538,223,536,255,Latin,Hashemite
116,297,118,260,268,267,267,304,Latin,Kingdom
313,299,314,268,350,270,349,301,Latin,of
366,302,368,270,478,275,477,307,Latin,Jordan
