196,324,227,161,1128,336,1096,499,Latin,55migya
510,481,522,406,708,437,696,512,Latin,فقط
693,513,705,441,909,473,898,545,Latin,سنساو
682,1224,1265,1212,1266,1304,684,1316,Latin,ة유سونروة
925,1284,940,1284,940,1302,925,1302,Latin,GO
322,1342,322,1287,508,1287,508,1342,Latin,للاسنل
322,1339,522,1331,525,1414,325,1423,Latin,للسكنية
1055,1331,1141,1327,1143,1376,1058,1381,Latin,مكتبة
1145,1320,1200,1320,1200,1375,1145,1375,Latin,أول
938,1336,1046,1330,1048,1379,940,1384,Latin,نسائية
790,1335,936,1335,936,1382,790,1382,Latin,بالمملكة
-16,1438,138,1399,156,1471,2,1510,Latin,ウレ
1112,1456,1167,1456,1167,1496,1112,1496,Latin,هنا
1170,1456,1225,1456,1225,1496,1170,1496,Latin,من
849,1470,1110,1453,1114,1508,853,1526,Latin,مدختلز
1159,1562,1211,1562,1211,1591,1159,1591,Latin,100
1075,1568,1158,1561,1161,1591,1078,1598,Latin,IVYY
806,1592,992,1575,995,1609,809,1626,Latin,.OT41٣٨٨٨٨
1181,1622,1312,1610,1317,1658,1186,1670,Latin,ڤرطية
1019,1656,1118,1645,1122,1682,1023,1693,Latin,تحضيرات
946,1664,1019,1659,1022,1694,948,1699,Latin,جاسزة
725,1677,851,1663,856,1713,730,1727,Latin,هديا
1254,1725,1300,1720,1303,1743,1257,1749,Latin,مله
1214,1730,1254,1730,1254,1755,1214,1755,Latin,إنجازز
1182,1759,1330,1741,1333,1766,1185,1784,Latin,お.MIR1.dAIcnl
965,1789,1118,1759,1124,1793,972,1824,Latin,تنطبي
772,1792,819,1792,819,1814,772,1814,Latin,ملق
806,1814,887,1797,894,1834,813,1850,Latin,الأسبوع
693,1842,807,1816,814,1847,700,1873,Latin,التصيدي
