183,761,186,631,625,640,622,770,Latin,크림처럼
652,639,874,639,874,767,652,767,Latin,살살
899,771,899,643,1118,643,1118,771,Latin,논아
205,933,206,811,624,817,622,939,Latin,라커처럼
660,940,660,821,1080,821,1080,940,Latin,풍부하게
1118,953,1118,821,1546,821,1546,953,Latin,발색되도
1575,829,1917,829,1917,948,1575,948,Latin,립결러!
190,973,239,973,239,1023,190,1023,Latin,et
536,986,866,986,866,1142,536,1142,Latin,라커"
225,1127,228,981,510,986,507,1132,Latin,크림
2190,1703,2272,1703,2272,1819,2190,1819,Latin,O
2124,1827,2272,1827,2272,1909,2124,1909,Latin,바룸
