843,403,1094,356,1112,456,862,503,Latin,(管。)
346,922,442,365,782,424,686,980,Latin,天동중
739,498,1205,488,1219,1116,752,1126,Latin,३監K
335,899,681,878,698,1145,352,1166,Latin,예
931,1141,1163,1141,1163,1233,931,1233,Latin,개인지도
327,1185,929,1153,934,1238,331,1271,Latin,想三ダロ레치로中의
365,1268,1106,1249,1108,1332,367,1351,Latin,010-3171-2790
56,1282,186,1276,197,1491,66,1498,Latin,한
673,1526,673,1469,739,1469,739,1526,Latin,촉로
39,1543,170,1543,170,1749,39,1749,Latin,३
618,1630,782,1619,794,1795,630,1806,Latin,831
23,1981,38,1796,162,1806,148,1991,Latin,시
3,2069,148,2055,163,2203,18,2218,Latin,E
0,2299,136,2299,136,2444,0,2444,Latin,E
