1294,1591,1405,1591,1405,1638,1294,1638,Latin,بالرادار
1416,1632,1418,1591,1533,1598,1531,1639,Latin,مراقب
1539,1597,1661,1597,1661,1649,1539,1649,Latin,الطريق
1282,1644,1416,1644,1416,1684,1282,1684,Latin,المحدة
1428,1649,1574,1649,1574,1690,1428,1690,Latin,بالسرعة
1585,1649,1667,1649,1667,1690,1585,1690,Latin,التزم
1370,1702,1445,1702,1445,1737,1370,1737,Latin,قاتلة
1463,1708,1580,1708,1580,1749,1463,1749,Latin,السرعة
1236,1760,1335,1760,1335,1789,1236,1789,Latin,ROAD
1358,1760,1510,1760,1510,1795,1358,1795,Latin,MONITOR
1533,1766,1574,1766,1574,1795,1533,1795,Latin,BY
1591,1766,1702,1766,1702,1795,1591,1795,Latin,RADAR
