1208,544,1492,493,1507,577,1224,628,Latin,豊平区
1447,653,1517,653,1517,702,1447,702,Latin,本九
1463,724,1517,724,1517,772,1463,772,Latin,か
1264,832,1456,824,1462,982,1270,990,Latin,6
1480,1107,1528,1107,1528,1156,1480,1156,Latin,ま
1323,1210,1399,1210,1399,1291,1323,1291,Latin,1
1254,1401,1466,1378,1489,1578,1276,1602,Latin,表察
1328,1944,1420,1944,1420,2009,1328,2009,Latin,EMTSVINE
1253,2257,1285,2257,1285,2290,1253,2290,Latin,道
1204,2318,1240,2314,1248,2402,1212,2406,Latin,S대
1258,2349,1285,2349,1285,2381,1258,2381,Latin,中業
1258,2403,1291,2403,1291,2435,1258,2435,Latin,음
1231,2549,1582,2549,1582,2646,1231,2646,Latin,Toyohira-ku
1205,2771,1212,2682,1621,2715,1614,2803,Latin,Nakanoshima
1382,2830,1431,2830,1431,2927,1382,2927,Latin,1
1522,2840,1577,2835,1587,2937,1532,2942,Latin,2
