1733,481,2285,463,2295,746,1742,765,Latin,이를
241,488,1058,475,1063,765,246,778,Latin,자연이
1132,485,1666,485,1666,765,1132,765,Latin,만든
1192,1131,1197,882,2304,901,2300,1150,Latin,고객감사전
245,925,1114,905,1119,1136,251,1156,Latin,이브자리
1176,1167,1639,1167,1639,1272,1176,1272,Latin,여름선물을
1665,1163,2286,1157,2287,1267,1666,1273,Latin,준비했습니다!
849,1173,1144,1162,1149,1271,853,1283,Latin,시원한
1654,1167,1683,1163,1691,1222,1663,1226,Latin,M
261,1184,829,1175,831,1281,263,1290,Latin,이브자리에서
1377,1342,1700,1342,1700,1447,1377,1447,Latin,6.26(일)
1819,1443,1819,1351,2125,1351,2125,1443,Latin,18일간
462,1364,1376,1348,1378,1450,464,1467,Latin,2016.06.09(목)~06
