1171,1418,1760,1409,1762,1538,1173,1546,Latin,施游器業
1055,1422,1183,1422,1183,1545,1055,1545,Latin,차
1562,1671,1581,1543,1683,1558,1664,1686,Latin,प্র
1381,1562,1580,1562,1580,1673,1381,1673,Latin,十入
1131,1568,1247,1568,1247,1696,1131,1696,Latin,建
1288,1568,1381,1568,1381,1679,1288,1679,Latin,나
1241,1818,1248,1679,1371,1685,1363,1825,Latin,禁業
1527,1800,1537,1680,1657,1690,1647,1810,Latin,烟
1416,1702,1521,1702,1521,1813,1416,1813,Latin,Ex
1112,1715,1236,1707,1243,1818,1119,1826,Latin,円
979,1860,1741,1814,1748,1931,986,1977,Latin,맛ー切用热
