633,32,722,32,722,110,633,110,Latin,R
290,62,395,62,395,110,290,110,Latin,WIR
165,95,513,86,515,162,167,170,Latin,SCHLIESSEN
194,114,203,114,203,126,194,126,Latin,P
322,171,448,171,448,199,322,199,Latin,FILIALE
231,176,320,176,320,208,231,208,Latin,DIESE
633,282,648,164,733,174,719,292,Latin,N
636,437,648,323,734,332,722,446,Latin,力
189,352,484,347,487,509,192,515,Latin,MUSS
640,485,729,485,729,601,640,601,Latin,YB
242,501,293,501,293,510,242,510,Latin,PREKER
713,553,722,553,722,560,713,560,Latin,18
165,715,295,715,295,775,165,775,Latin,SCHI
327,770,327,714,519,717,518,773,Latin,ESSEN
331,807,331,777,446,777,446,807,Latin,FILIALE
640,814,729,814,729,937,640,937,Latin,展
167,921,240,921,240,942,167,942,Latin,BISZU
176,1097,176,942,528,942,528,1097,Latin,70%
402,1102,402,1072,519,1072,519,1102,Latin,RABATT
635,1113,635,1079,713,1079,713,1113,Latin,WW
217,1111,258,1111,258,1127,217,1127,Latin,VOM
258,1128,258,1111,462,1113,462,1131,Latin,AUSGEZENPRETENPRED民S
370,1223,528,1223,528,1278,370,1278,Latin,ORALIN
157,1275,162,1241,193,1245,189,1279,Latin,R
189,1275,190,1246,314,1249,313,1279,Latin,Marmot
603,1257,718,1257,718,1278,603,1278,Latin,AChac
