562,100,592,96,593,103,563,107,Latin,-
457,107,594,100,596,141,459,148,Latin,inkl.15
19,156,208,140,212,183,23,198,Latin,PREPAID
462,154,600,141,603,170,464,183,Latin,GUTHABEN
567,181,601,178,602,197,569,200,Latin,10€
527,183,561,183,561,204,527,204,Latin,uvp
156,198,173,198,173,212,156,212,Latin,IN
108,202,155,198,156,215,110,219,Latin,PASST
28,209,108,203,109,221,30,227,Latin,SIM-KARTE
77,222,176,211,177,228,79,239,Latin,SMARTPHONE
31,229,75,224,77,242,33,247,Latin,JEDES
440,261,555,246,559,277,444,292,Latin,TIMMER'
116,294,407,256,413,299,122,337,Latin,WHATSAPPEN
397,264,448,258,452,291,401,297,Latin,GEHT
422,299,464,294,466,306,424,310,Latin,Monate.
372,306,421,299,423,311,374,318,Latin,seallet
340,310,371,305,373,317,342,323,Latin,mind.
316,317,337,312,339,322,318,326,Latin,von
258,320,315,314,317,327,259,333,Latin,Aufladung
238,322,258,322,258,335,238,335,Latin,Bei
376,333,468,321,470,340,378,352,Latin,GUTHABEN
324,340,374,331,378,352,328,360,Latin,OHNE
272,348,325,339,329,360,276,368,Latin,AUCH
238,400,244,346,275,350,269,404,Latin,V
380,360,431,353,433,372,382,378,Latin,WLAN
329,367,379,360,382,380,332,386,Latin,OHNE
278,375,329,368,332,388,280,395,Latin,AUCH
446,576,523,560,527,578,450,594,Latin,OPTIONAL:
416,633,416,583,486,583,486,633,Latin,600
487,601,563,590,566,610,490,621,Latin,MBIMINIS
268,609,329,607,330,627,269,629,Latin,IMMER:
484,623,548,610,550,625,487,638,Latin,einset-bar.bol
211,624,307,600,322,658,226,682,Latin,1000
315,628,368,620,373,650,319,658,Latin,MB
436,633,482,623,485,638,439,648,Latin,Rexibel
515,633,549,625,552,640,518,648,Latin,Tagel'
462,645,513,632,517,647,466,660,Latin,10€130
439,650,460,647,462,659,441,663,Latin,nur
283,668,349,655,352,670,286,684,Latin,Whatsapo
325,675,371,661,376,678,329,692,Latin,gratisr
516,677,593,666,600,711,523,722,Latin,replus
262,671,282,671,282,685,262,685,Latin,für
284,685,324,677,326,690,287,698,Latin,Monat
242,692,281,686,284,705,245,711,Latin,ieden
450,705,494,705,494,735,450,735,Latin,SIM
295,743,422,725,427,757,299,775,Latin,Whatsapp
