2081,0,2339,0,2339,61,2081,61,Latin,WO.L
388,264,458,6,1053,169,983,426,Latin,Cemous
2391,551,2444,551,2444,608,2391,608,Latin,20
87,1176,857,1176,857,1425,87,1425,Latin,Clossic
1567,1209,1709,1197,1712,1236,1570,1249,Latin,ufrall
1010,1215,1158,1215,1158,1255,1010,1255,Latin,SPAM
1377,1211,1451,1211,1451,1246,1377,1246,Latin,the
1451,1207,1561,1207,1561,1241,1451,1241,Latin,heart
1180,1215,1325,1215,1325,1255,1180,1255,Latin,varien"
1329,1220,1373,1220,1373,1246,1329,1246,Latin,||
914,1220,992,1220,992,1255,914,1255,Latin,The
1613,1250,1687,1250,1687,1285,1613,1285,Latin,and
1421,1255,1600,1255,1600,1290,1421,1290,Latin,delicious
1246,1259,1408,1259,1408,1294,1246,1294,Latin,reliable.
997,1268,1088,1268,1088,1303,997,1303,Latin,neld
1097,1268,1180,1268,1180,1298,1097,1298,Latin,trile
1193,1272,1237,1272,1237,1298,1193,1298,Latin,(1S
905,1272,979,1272,979,1303,905,1303,Latin,lias
1460,1298,1561,1298,1561,1333,1460,1333,Latin,meal.
1298,1346,1298,1307,1368,1307,1368,1346,Latin,for
1377,1311,1451,1311,1451,1342,1377,1342,Latin,q東া
1137,1346,1137,1311,1298,1311,1298,1346,Latin,element
903,1318,1123,1309,1125,1346,905,1355,Latin,innovative
956,1461,1232,1449,1235,1526,960,1538,Latin,gx3관
857,1486,857,1464,870,1464,870,1486,Latin,God
729,1469,957,1463,959,1548,732,1554,Latin,ge(200
580,1482,728,1476,731,1555,583,1561,Latin,600
139,1497,581,1480,585,1567,142,1584,Latin,스팔클래서
717,1478,730,1478,730,1517,717,1517,Latin,4
2332,1600,2435,1594,2437,1640,2335,1646,Latin,2013.10
2179,1609,2330,1603,2332,1652,2181,1658,Latin,2004.11~
2248,1665,2444,1651,2447,1703,2252,1717,Latin,대한인국
