282,343,284,280,800,296,798,359,Latin,ATTENZIONE!
532,340,543,340,543,348,532,348,Latin,お東屋
821,548,864,548,864,662,821,662,Latin,للW
435,880,436,826,601,832,599,886,Latin,AREA
209,937,211,850,823,868,821,955,Latin,VIDEOSORVEGLIATA
410,883,419,883,419,894,410,894,Latin,1258311YYYYYR
208,967,289,967,289,988,208,988,Latin,Laripresa
292,969,308,969,308,988,292,988,Latin,-0
307,988,308,968,384,972,383,993,Latin,effettuata
389,975,408,975,408,991,389,991,Latin,da
662,986,691,986,691,1004,662,1004,Latin,per
694,983,734,983,734,1002,694,1002,Latin,finidi
742,1004,743,985,819,989,818,1008,Latin,sicurezza
294,1015,294,996,313,996,313,1015,Latin,Ai
316,996,359,996,359,1015,316,1015,Latin,sensi
362,1018,362,997,473,1001,472,1021,Latin,dell'art.13del
477,1021,478,1000,536,1004,535,1025,Latin,Codice
540,1004,554,1004,554,1023,540,1023,Latin,in
559,1007,621,1007,621,1026,559,1026,Latin,materia
620,1025,624,1006,644,1009,640,1029,Latin,di
643,1010,729,1010,729,1031,643,1031,Latin,protezione
202,1039,203,1018,263,1021,262,1042,Latin,deidati
267,1023,346,1023,346,1045,267,1045,Latin,personali
353,1045,354,1025,451,1028,450,1048,Latin,Yinformativa
454,1029,464,1029,464,1048,454,1048,Latin,è
469,1048,470,1028,554,1032,553,1052,Latin,visionabile
203,1048,221,1048,221,1067,203,1067,Latin,Le
224,1050,327,1050,327,1072,224,1072,Latin,registrazioni
332,1053,402,1053,402,1075,332,1075,Latin,vengono
408,1058,497,1058,497,1077,408,1077,Latin,conservate
500,1061,527,1061,527,1080,500,1080,Latin,per
440,1107,440,1083,489,1083,489,1107,Latin,(d.lgs.
496,1104,497,1081,577,1087,575,1110,Latin,196/2003)
