968,1562,1107,1562,1107,1731,968,1731,Latin,ف냉ي+
1416,1574,1603,1574,1603,1743,1416,1743,Latin,غ
1649,1580,1789,1580,1789,1743,1649,1743,Latin,富ुरु
1212,1585,1352,1585,1352,1708,1212,1708,Latin,حازات
1510,1760,1585,1760,1585,1813,1510,1813,Latin,C1
1590,1813,1591,1762,1878,1768,1877,1819,Latin,1536339
1906,1824,1906,1772,1993,1772,1993,1824,Latin,177
1877,1819,1877,1772,1906,1772,1906,1819,Latin,1
1013,1899,1016,1846,1184,1855,1182,1907,Latin,公ば米駅
1201,1859,1294,1859,1294,1894,1201,1894,Latin,本味肉
1300,1859,1346,1859,1346,1888,1300,1888,Latin,次
1096,1883,1189,1883,1189,1906,1096,1906,Latin,YATTENTION
1195,1888,1224,1888,1224,1906,1195,1906,Latin,TO
1230,1888,1282,1888,1282,1906,1230,1906,Latin,SAFETY
1288,1888,1346,1888,1346,1906,1288,1906,Latin,WITHIN
1352,1883,1486,1883,1486,1912,1352,1912,Latin,WORKINGRADIUS
