1891,1138,2425,1138,2425,1419,1891,1419,Latin,出口
1067,1167,1826,1155,1837,1841,1078,1853,Latin,両出
1891,1397,2293,1374,2316,1780,1914,1803,Latin,駐車口
1894,1786,2256,1769,2266,1975,1903,1991,Latin,출구
1149,2051,1199,2051,1199,2067,1149,2067,Latin,-
1199,2045,1237,2045,1237,2078,1199,2078,Latin,P
852,2166,852,2051,1435,2051,1435,2166,Latin,博모町方面
427,2164,429,2050,816,2057,813,2171,Latin,御幸町・
423,2205,1270,2205,1270,2320,423,2320,Latin,미유키쵸대초·团과초
1320,2205,1561,2205,1561,2315,1320,2315,Latin,방면
1164,2362,2314,2340,2318,2587,1169,2609,Latin,伝馬町方面
396,2359,1056,2359,1056,2590,396,2590,Latin,御幸町
1006,2502,1039,2502,1039,2518,1006,2518,Latin,1239
308,2639,511,2639,511,2760,308,2760,Latin,To
511,2645,2314,2620,2316,2767,513,2791,Latin,Miyuki-cholfemma-cho
