1201,543,1224,358,1346,374,1323,558,Latin,7
-42,570,237,484,292,664,13,750,Latin,1
801,1121,952,834,1335,1035,1184,1322,Latin,ध
607,932,714,913,725,972,617,991,Latin,CAP
379,963,609,926,618,984,388,1021,Latin,BERTOLA
1335,1010,1464,1001,1469,1065,1340,1075,Latin,CAR
0,1033,98,1033,98,1095,0,1095,Latin,NO
339,1050,594,1013,604,1082,350,1120,Latin,ड्ञでटलেT
351,1146,733,1095,741,1151,359,1203,Latin,NMOICEMBRE
990,1180,1321,1144,1329,1215,998,1252,Latin,PARTICUNI
567,1208,724,1185,732,1240,575,1262,Latin,NORD
346,1239,568,1208,576,1263,354,1294,Latin,STATUTO
1269,1264,1447,1264,1447,1335,1269,1335,Latin,REALI
527,1305,713,1281,721,1339,535,1364,Latin,FONCA
982,1320,1244,1279,1255,1344,992,1385,Latin,CIARDINI
329,1337,533,1304,542,1360,338,1393,Latin,RONDO"
318,1426,589,1388,597,1445,326,1483,Latin,INDUSTRIA
1048,1442,1360,1399,1369,1461,1056,1504,Latin,FEBBRAIO
518,1492,844,1446,852,1502,526,1547,Latin,MARGHERITA
313,1524,501,1492,510,1548,322,1579,Latin,REGINA
950,1583,1185,1545,1196,1615,961,1652,Latin,DUOMO
308,1610,502,1596,506,1656,312,1671,Latin,UMDRIA
953,1711,1275,1674,1283,1741,960,1778,Latin,CARIBALDI
204,1767,213,1698,310,1710,302,1780,Latin,5T
297,1696,512,1689,514,1760,299,1768,Latin,TREVISO
284,1803,533,1782,538,1840,289,1861,Latin,MOATARA
930,1857,1221,1808,1233,1879,941,1928,Latin,SICCARDI
277,1902,400,1895,403,1952,280,1959,Latin,BRIN
928,1984,1259,1944,1268,2016,936,2056,Latin,QUESTURA
223,2012,430,1978,440,2038,233,2072,Latin,TASSI
231,2104,568,2060,576,2119,238,2162,Latin,VEROLENGO
1228,2087,1282,2087,1282,2150,1228,2150,Latin,u
917,2121,1197,2093,1204,2159,923,2188,Latin,VITTORIO
243,2201,438,2177,445,2236,250,2260,Latin,VILLARI
897,2266,1210,2233,1217,2297,904,2330,Latin,FERRARIS
236,2292,387,2292,387,2359,236,2359,Latin,TERNI
995,2387,1312,2361,1318,2428,1001,2454,Latin,DIMBERTO
212,2396,465,2379,470,2440,216,2457,Latin,POTENZA
