625,652,639,516,739,526,726,662,Latin,h
971,743,986,526,1438,558,1423,774,Latin,शिकしに制हすE
1090,541,1163,541,1163,581,1090,581,Latin,Ph:
1178,545,1434,545,1434,589,1178,589,Latin,9163055939
845,633,995,633,995,746,845,746,Latin,তারা
747,641,839,628,854,734,762,747,Latin,মা
724,753,827,753,827,790,724,790,Latin,ゆつとおお
837,786,838,758,992,763,991,791,Latin,গোপালাল
1002,761,1075,761,1075,801,1002,801,Latin,শাকুর
1090,768,1159,768,1159,797,1090,797,Latin,রোড.
1169,797,1171,765,1321,770,1320,803,Latin,কোলকাতা
1324,775,1437,775,1437,801,1324,801,Latin,৭০০ツのマ
