218,259,327,259,327,288,218,288,Latin,DON'T
451,259,499,259,499,285,451,285,Latin,TO
341,261,434,261,434,288,341,288,Latin,NEED
185,262,216,262,216,290,185,290,Latin,I
314,312,314,307,327,307,327,312,Latin,-
368,306,484,301,487,369,371,374,Latin,RT
194,307,358,307,358,372,194,372,Latin,FLI
453,391,519,391,519,415,453,415,Latin,YOU
302,393,439,393,439,417,302,417,Latin,SEOUCE
171,393,201,393,201,418,171,418,Latin,I
202,393,300,393,300,417,202,417,Latin,WILL
259,439,350,439,350,461,259,461,Latin,WITTI
367,437,393,437,393,461,367,461,Latin,VI
206,478,476,476,477,499,206,502,Latin,AWKWARDINESS
