1310,698,1570,698,1570,763,1310,763,Latin,Bahnhof
1858,756,1858,706,1958,706,1958,756,Latin,WC
972,770,972,706,1303,706,1303,770,Latin,Unterstadti
965,864,1426,864,1426,950,965,950,Latin,Fußgängerzone
1469,864,1663,864,1663,929,1469,929,Latin,Kölner
1699,857,1901,857,1901,929,1699,929,Latin,Straße
1174,1015,1246,1015,1246,1066,1174,1066,Latin,für
1274,1015,1677,1008,1679,1067,1275,1074,Latin,Gegenwartskunst
965,1015,1152,1015,1152,1066,965,1066,Latin,Museum
958,1130,958,1080,1210,1080,1210,1130,Latin,Unteres
1246,1080,1454,1080,1454,1130,1246,1130,Latin,Schloß
958,1210,1123,1210,1123,1282,958,1282,Latin,Alte
1166,1210,1634,1210,1634,1282,1166,1282,Latin,Poststraβe
1843,1354,2009,1354,2009,1490,1843,1490,Latin,ム
950,1390,1512,1390,1512,1462,950,1462,Latin,Marienkirche
943,1555,1440,1555,1440,1642,943,1642,Latin,Historische
1483,1562,1829,1562,1829,1634,1483,1634,Latin,ALtstadt
936,1721,1202,1721,1202,1778,936,1778,Latin,Rathaus
1577,1735,1649,1735,1649,1829,1577,1829,Latin,P
1879,1750,1987,1750,1987,1807,1879,1807,Latin,WC
1046,1857,1056,1764,1441,1802,1432,1896,Latin,Marktplatz
943,1807,1044,1807,1044,1850,943,1850,Latin,am
918,1930,1510,1909,1514,2009,922,2030,Latin,Nikolaikirche
2750,3672,2851,3672,2851,3722,2750,3722,Latin,gte
