551,0,666,0,666,15,551,15,Latin,おすさすきすすきすすきすて
250,366,665,359,667,466,251,472,Latin,مواديف
673,469,682,366,998,392,990,495,Latin,حديدية
995,466,1002,378,1254,399,1246,487,Latin,بيعواد
810,576,822,484,1018,509,1007,601,Latin,صحية
276,502,443,502,443,595,276,595,Latin,دهن
508,499,733,495,734,587,509,591,Latin,كهرباء
1012,572,1017,495,1156,503,1151,580,Latin,مواد
420,585,424,514,496,518,492,589,Latin,و
951,688,951,588,1146,588,1146,688,Latin,شوشان
1145,595,1287,589,1290,665,1148,671,Latin,عند
284,685,290,602,448,614,442,697,Latin,Ches
459,612,763,599,766,666,462,679,Latin,chouchane
934,682,1061,678,1064,752,937,756,Latin,01
765,691,932,691,932,756,765,756,Latin,295
1062,703,1102,703,1102,749,1062,749,Latin,8
628,700,751,696,753,755,631,760,Latin,71
433,762,433,703,604,703,604,762,Latin,TEL:
