1655,143,1789,143,1789,205,1655,205,Latin,中央区
1675,214,1774,214,1774,366,1675,366,Latin,ू灾院
1679,366,1779,366,1779,447,1679,447,Latin,横
1684,523,1789,523,1789,604,1684,604,Latin,开보
1679,609,1789,609,1789,690,1679,690,Latin,ت
1698,709,1798,709,1798,937,1698,937,Latin,四生
1751,952,1841,952,1841,1080,1751,1080,Latin,4
1684,1090,1846,1090,1846,1151,1684,1151,Latin,Chuo-ku
1687,1155,1846,1148,1848,1203,1689,1209,Latin,Nihonbashi
1689,1209,1846,1209,1846,1261,1689,1261,Latin,ningyocho
1694,1266,1851,1266,1851,1318,1694,1318,Latin,1-chome
1741,1332,1817,1332,1817,1404,1741,1404,Latin,14
1624,1521,1713,1513,1716,1551,1627,1559,Latin,日本橋
1762,1526,1920,1516,1924,1592,1767,1602,Latin,14-4
1622,1556,1717,1556,1717,1594,1622,1594,Latin,人形町
1625,1600,1717,1589,1721,1627,1630,1638,Latin,一丁目
