2157,900,2600,892,2603,1026,2160,1035,Latin,EXPRESS
1898,1040,1898,907,2179,907,2179,1040,Latin,GM
3680,947,3928,938,3931,1012,3683,1021,Latin,Adecc
1490,991,1595,991,1595,1012,1490,1012,Latin,PORPOR
1405,1004,1481,996,1483,1012,1406,1020,Latin,ANTONO
2207,1061,2551,1061,2551,1104,2207,1104,Latin,NAZIONALI
1848,1069,2186,1060,2187,1109,1849,1118,Latin,SPEDIZIONI
2594,1061,2622,1061,2622,1111,2594,1111,Latin,E
1848,1129,2362,1120,2362,1167,1849,1177,Latin,INTERNAZIONALI
2383,1118,2551,1118,2551,1167,2383,1167,Latin,24/48
2572,1118,2622,1118,2622,1167,2572,1167,Latin,H
2130,1181,2488,1181,2488,1230,2130,1230,Latin,CONSOLARI
1968,1230,1968,1188,2123,1188,2123,1230,Latin,VISTI
1884,1329,1947,1329,1947,1350,1884,1350,Latin,111111
