1396,450,2371,438,2374,670,1399,682,Latin,Hauke
156,677,178,426,1088,504,1066,755,Latin,Norga
1072,466,1253,466,1253,676,1072,676,Latin,t
699,507,717,507,717,536,699,536,Latin,6
2139,694,2139,647,2244,647,2244,694,Latin,GRACO
1776,710,2848,696,2850,868,1778,883,Latin,Architektin
1785,2052,2127,2042,2132,2202,1790,2212,Latin,(030)
2221,2052,2454,2052,2454,2174,2221,2174,Latin,308
2512,2174,2512,2057,2786,2057,2786,2174,Latin,304
2804,2057,2885,2057,2885,2174,2804,2174,Latin,0
2011,2172,2034,2157,2057,2192,2035,2207,Latin,Goudao
