1991,465,2220,465,2220,580,1991,580,Latin,ERR
1309,489,1988,467,1992,577,1312,599,Latin,CHANDELI
1556,595,1945,595,1945,702,1556,702,Latin,TREE
2075,717,2167,717,2167,763,2075,763,Latin,21ft
1755,725,2052,725,2052,771,1755,771,Latin,Diameter:
1317,740,1525,727,1529,787,1321,800,Latin,Height:
1549,733,1686,733,1686,778,1549,778,Latin,315ft
1861,778,2128,778,2128,824,1861,824,Latin,2400yrs
1701,786,1831,786,1831,839,1701,839,Latin,A&은
1364,796,1670,784,1672,829,1366,841,Latin,Maximum
1900,877,2182,877,2182,939,1900,939,Latin,Leggetl.CA
1709,885,1877,885,1877,923,1709,923,Latin,TREE.
1319,895,1678,884,1679,929,1320,940,Latin,DRIVETHRU
