531,377,536,244,781,253,776,386,Latin,CVG
1482,374,1531,374,1531,392,1482,392,Latin,-
1300,380,1653,357,1661,473,1308,497,Latin,RROMOZIE
539,418,663,418,663,458,539,458,Latin,Dressto
672,436,770,436,770,463,672,463,Latin,impress
1351,478,1713,461,1720,610,1358,626,Latin,12/12
512,588,672,588,672,628,512,628,Latin,ABBIGLI
694,592,823,592,823,636,694,636,Latin,MENTO
512,650,659,650,659,694,512,694,Latin,ACCESS
506,756,508,714,656,720,654,762,Latin,SCARPE
960,836,968,779,1061,793,1053,849,Latin,D&
743,895,779,895,779,912,743,912,Latin,Mislans
1228,1171,1228,899,1758,899,1758,1171,Latin,606
766,1001,766,895,984,895,984,1001,Latin,NTIC
748,1028,1042,1028,1042,1131,748,1131,Latin,NATALE
556,1253,559,1138,1107,1154,1103,1269,Latin,ETIREGALA
604,1428,606,1307,1622,1322,1620,1443,Latin,DALIMLICEMBIGEMIG
555,1483,859,1474,861,1553,557,1562,Latin,acquista
863,1478,970,1478,970,1553,863,1553,Latin,da
968,1554,977,1473,1182,1496,1172,1578,Latin,CUge
1188,1553,1188,1482,1380,1482,1380,1553,Latin,ritira
1482,1553,1482,1491,1696,1491,1696,1553,Latin,cassa
657,1686,659,1572,1301,1581,1299,1696,Latin,buonispesa
1309,1576,1433,1576,1433,1678,1309,1678,Latin,da
1451,1682,1451,1580,1629,1580,1629,1682,Latin,15€
1273,1593,1295,1593,1295,1638,1273,1638,Latin,1B
593,1658,613,1617,670,1646,650,1687,Latin,1+
1104,1669,1131,1669,1131,1691,1104,1691,Latin,-
800,1802,802,1725,1149,1730,1148,1807,Latin,utilizzare
1313,1803,1313,1727,1384,1727,1384,1803,Latin,le
703,1731,801,1731,801,1807,703,1807,Latin,da
1160,1733,1309,1720,1316,1802,1168,1815,Latin,perl
1393,1736,1513,1736,1513,1803,1393,1803,Latin,tue
1509,1852,1718,1852,1718,1932,1509,1932,Latin,anno!
1126,1856,1269,1856,1269,1932,1126,1932,Latin,fino
1340,1856,1491,1856,1491,1932,1340,1932,Latin,fine
500,1864,867,1850,870,1932,503,1946,Latin,prossime
872,1941,872,1860,1117,1860,1117,1941,Latin,spese
1279,1862,1335,1858,1340,1931,1284,1935,Latin,a
1576,2012,1616,2012,1616,2074,1576,2074,Latin,f
1082,2150,1082,2110,1162,2110,1162,2150,Latin,CVG
1166,2110,1260,2110,1260,2150,1166,2150,Latin,CARD
1428,2114,1695,2104,1697,2146,1429,2156,Latin,WWW.CV业MOLOO
1700,2114,1785,2114,1785,2145,1700,2145,Latin,com
409,2119,534,2119,534,2163,409,2163,Latin,Promo
547,2119,663,2119,663,2159,547,2159,Latin,valida
672,2119,757,2119,757,2159,672,2159,Latin,solo
763,2123,849,2117,851,2154,766,2161,Latin,peri
858,2119,1073,2114,1074,2154,859,2159,Latin,possessori
1124,2406,1131,2315,1768,2364,1761,2455,Latin,modacom
837,2368,1126,2368,1126,2417,837,2417,Latin,CVATEN
516,2381,543,2381,543,2408,516,2408,Latin,-
