969,328,1272,315,1274,363,971,376,Latin,白참음云佳店
1345,393,1386,393,1386,428,1345,428,Latin,00
1256,400,1300,400,1300,435,1256,435,Latin,19
1165,405,1253,399,1255,436,1167,442,Latin,০~~
1078,409,1123,409,1123,447,1078,447,Latin,10
1132,441,1136,407,1158,410,1154,444,Latin,:
852,419,1024,410,1027,456,854,465,Latin,営業時間
1159,480,1329,472,1331,516,1161,524,Latin,第三木曜
983,492,1110,487,1112,529,984,534,Latin,水曜日
856,501,936,501,936,542,856,542,Latin,休日
1278,552,1319,552,1319,587,1278,587,Latin,02
1318,550,1370,546,1372,583,1321,587,Latin,212
1145,559,1246,551,1249,594,1148,601,Latin,(434)
1047,565,1113,565,1113,603,1047,603,Latin,044
863,615,863,577,945,577,945,615,Latin,TE
951,612,951,574,989,574,989,612,Latin,L
