2588,1212,2658,1212,2658,1276,2588,1276,Latin,E
2681,1212,2751,1212,2751,1276,2681,1276,Latin,U
2774,1212,2839,1212,2839,1276,2774,1276,Latin,R
2162,1212,2227,1212,2227,1282,2162,1282,Latin,G
2302,1282,2302,1218,2372,1218,2372,1282,Latin,F
2384,1212,2582,1212,2582,1282,2384,1282,Latin,RIS
1649,1224,1737,1224,1737,1288,1649,1288,Latin,RI
1725,1224,1801,1224,1801,1288,1725,1288,Latin,E
1807,1282,1807,1224,1888,1224,1888,1282,Latin,H
1912,1224,1970,1224,1970,1282,1912,1282,Latin,B
1993,1282,1993,1224,2069,1224,2069,1282,Latin,E
2075,1218,2139,1218,2139,1282,2075,1282,Latin,R
1118,1231,1556,1223,1557,1294,1119,1301,Latin,KATRIN
