2198,1102,2291,1091,2296,1136,2204,1148,Latin,ven
2073,1111,2151,1111,2151,1167,2073,1167,Latin,lun
1912,1139,1961,1139,1961,1153,1912,1153,Latin,EMIL
2202,1171,2333,1155,2340,1214,2210,1231,Latin,13.00
2052,1188,2165,1188,2165,1244,2052,1244,Latin,8.00
2102,1307,2172,1307,2172,1336,2102,1336,Latin,sosta
2031,1322,2080,1322,2080,1350,2031,1350,Latin,area
1926,1329,2010,1329,2010,1357,1926,1357,Latin,codice
2023,1365,2234,1334,2244,1402,2033,1434,Latin,0.80/h
1961,1371,1996,1371,1996,1434,1961,1434,Latin,€
2091,1436,2221,1423,2224,1458,2095,1471,Latin,abbonati
1975,1448,2073,1448,2073,1476,1975,1476,Latin,eccetto
2040,1565,2165,1551,2171,1607,2046,1621,Latin,veicoli
1878,1588,2014,1569,2022,1622,1885,1642,Latin,eccetto
2256,1596,2326,1596,2326,1666,2256,1666,Latin,30
1966,1648,2214,1638,2216,1693,1968,1703,Latin,contrassegno
1884,1673,1940,1673,1940,1708,1884,1708,Latin,con
