928,162,1191,162,1191,281,928,281,Latin,Areac
794,299,850,299,850,320,794,320,Latin,LUN
850,299,931,299,931,320,850,320,Latin,-VEN
952,299,991,299,991,323,952,323,Latin,먯
1026,327,1026,302,1089,302,1089,327,Latin,7:30
1121,302,1195,302,1195,327,1121,327,Latin,19:30
798,369,882,369,882,390,798,390,Latin,DIVIETO
889,373,910,373,910,390,889,390,Latin,DI
917,373,1012,373,1012,390,917,390,Latin,ACCESSO
798,415,865,415,865,429,798,429,Latin,Benzina
872,418,910,418,910,429,872,429,Latin,Suro
914,418,924,418,924,429,914,429,Latin,0
1037,418,1086,418,1086,432,1037,432,Latin,Diesel
1093,432,1093,418,1132,418,1132,432,Latin,Euro
1135,418,1198,418,1198,436,1135,436,Latin,0.1.2.3
801,439,857,439,857,457,801,457,Latin,Veicoli
861,443,910,443,910,457,861,457,Latin,oltrei
931,443,977,443,977,457,931,457,Latin,metri
1040,443,1096,443,1096,457,1040,457,Latin,eccetto
1103,443,1188,443,1188,457,1103,457,Latin,autorizzati
805,499,900,499,900,517,805,517,Latin,ACCESSO
910,499,1061,499,1061,520,910,520,Latin,APAGAMENTO
805,548,868,548,868,562,805,562,Latin,Benzina
879,548,914,548,914,562,879,562,Latin,Euro
921,548,1002,548,1002,566,921,566,Latin,1.2.3.4.5
1044,548,1093,548,1093,562,1044,562,Latin,Diesel
1100,548,1139,548,1139,562,1100,562,Latin,Euro
1142,548,1170,548,1170,562,1142,562,Latin,4.5
808,626,903,626,903,643,808,643,Latin,ACCESSO
914,626,988,626,988,643,914,643,Latin,LIBERO
1040,685,1040,671,1100,671,1100,685,Latin,.Ibridi.
1103,671,1153,671,1153,685,1103,685,Latin,Bifuel
808,671,872,671,872,685,808,685,Latin,Elettrici
808,713,808,696,914,696,914,713,Latin,Ciclomotori.
917,696,998,696,998,713,917,713,Latin,Motocicli
1051,696,1114,696,1114,710,1051,710,Latin,Metano
1125,696,1156,696,1156,710,1125,710,Latin,GPL
1033,770,1065,770,1065,808,1033,808,Latin,6
1075,780,1191,780,1191,805,1075,805,Latin,02.02.02
826,780,1002,780,1002,805,826,805,Latin,www.areac.it
