102,93,103,39,400,43,399,96,Latin,Terminal2
409,119,468,119,468,159,409,159,Latin,24
366,119,408,119,408,159,366,159,Latin,T2
544,160,544,122,711,122,711,160,Latin,minutes
466,122,542,122,542,160,466,160,Latin,78
282,176,349,176,349,223,282,223,Latin,209
399,217,401,178,468,180,467,220,Latin,20
242,177,285,177,285,217,242,217,Latin,T2
358,218,362,177,395,181,391,221,Latin,T
542,219,543,181,710,183,709,221,Latin,minutes
310,246,316,246,316,255,310,255,Latin,188491411
243,285,247,241,352,251,348,295,Latin,T2E
402,247,456,247,456,288,402,288,Latin,2F
361,250,391,246,397,286,367,290,Latin,T
538,288,538,249,707,252,707,291,Latin,minutes
