933,81,1133,73,1151,514,951,523,Latin,ू川
950,513,1150,505,1160,733,960,741,Latin,매매
1123,723,1484,714,1493,1068,1132,1077,Latin,元展
971,933,978,745,1166,752,1158,941,Latin,は
977,940,1161,940,1161,1134,977,1134,Latin,防화
1237,961,1496,961,1496,1258,1237,1258,Latin,ক্ল
1234,1034,1239,1009,1270,1015,1265,1040,Latin,d
990,1173,1136,1139,1174,1298,1028,1333,Latin,り
989,1513,1004,1292,1161,1303,1146,1523,Latin,です
987,1521,1168,1509,1180,1699,1000,1711,Latin,味
1204,1732,1257,1503,1506,1560,1453,1790,Latin,大
1004,1706,1178,1695,1190,1881,1016,1892,Latin,S
1001,1928,1166,1909,1188,2108,1023,2126,Latin,しc
1015,2106,1183,2106,1183,2257,1015,2257,Latin,F
1042,2441,1042,2257,1183,2257,1183,2441,Latin,л
1014,2459,1188,2420,1221,2570,1047,2608,Latin,Ui
