266,96,282,96,282,104,266,104,Latin,SPank
284,96,295,96,295,106,284,106,Latin,R
247,93,611,93,611,141,247,141,Latin,DinanJione
627,93,781,93,781,138,627,138,Latin,[ト٠イ
329,239,462,239,462,266,329,266,Latin,APERTURA
497,239,611,239,611,266,497,266,Latin,MATTINA
667,236,810,236,810,263,667,263,Latin,POMERIGGIO
205,266,205,239,284,239,284,266,Latin,ORARI
292,239,314,239,314,266,292,266,Latin,DI
210,300,345,300,345,337,210,337,Latin,LUNEDI
494,300,614,300,614,337,494,337,Latin,CHIUSO
678,300,800,300,800,335,678,335,Latin,CHIUSO
207,361,377,361,377,399,207,399,Latin,MARTEDI
648,361,826,361,826,396,648,396,Latin,15.30-200
494,361,614,361,614,396,494,396,Latin,CHIUSO
205,422,420,422,420,462,205,462,Latin,MERCOLEDI
648,420,829,420,829,460,648,460,Latin,15.30-200
492,425,614,425,614,460,492,460,Latin,CHIUSO
205,523,205,484,343,484,343,523,Latin,GIOVEDI
648,486,829,486,829,523,648,523,Latin,15.30-200
484,523,484,484,616,484,616,523,Latin,CHIUSO
202,545,295,545,295,585,202,585,Latin,VENE
298,547,364,547,364,585,298,585,Latin,ERDI
473,545,632,545,632,585,473,585,Latin,10.30-12.30
646,550,829,547,829,585,646,587,Latin,15.30-200
199,608,367,608,367,648,199,648,Latin,SABATO
473,614,638,614,638,648,473,648,Latin,10.30-12.30
640,608,829,608,829,648,640,648,Latin,15.30-200
