1387,1131,1539,1131,1539,1230,1387,1230,Latin,出
1731,1131,1859,1131,1859,1218,1731,1218,Latin,口
1329,1317,1906,1317,1906,1411,1329,1411,Latin,三珈销售中心
1842,1492,1923,1492,1923,1580,1842,1580,Latin,所
1673,1498,1772,1498,1772,1591,1673,1591,Latin,会
1521,1504,1603,1504,1603,1585,1521,1585,Latin,図
1364,1510,1451,1510,1451,1597,1364,1597,Latin,大
1784,1597,1871,1597,1871,1644,1784,1644,Latin,民际
1545,1603,1749,1603,1749,1661,1545,1661,Latin,康体中心:
1405,1667,1405,1609,1533,1609,1533,1667,Latin,银行.
1591,1655,1737,1655,1737,1702,1591,1702,Latin,엣儿园
1404,1667,1579,1657,1582,1706,1407,1716,Latin,商业街.
1865,1784,1929,1784,1929,1859,1865,1859,Latin,EF
1447,1799,1863,1777,1868,1862,1451,1884,Latin,康衣码治
