660,63,683,-26,880,23,858,112,Latin,VULLAN
278,129,287,68,421,87,413,148,Latin,に東BI
985,682,1043,682,1043,758,985,758,Latin,20
1334,753,1338,678,1623,695,1618,770,Latin,Zahlbar
1644,694,1714,694,1714,769,1644,769,Latin,in
694,734,734,734,734,758,694,758,Latin,\울
1334,852,1341,767,1707,797,1700,883,Latin,beliebiger
1336,943,1341,862,1793,889,1789,969,Latin,Kombination
501,1026,612,1026,612,1090,501,1090,Latin,MO.
625,1095,631,1029,786,1043,780,1109,Latin,-DO.
777,1123,782,1045,988,1059,983,1136,Latin,€2960
1061,1130,1067,1066,1190,1077,1184,1141,Latin,FR.
1179,1152,1185,1074,1392,1090,1386,1169,Latin,€290
1477,1184,1481,1099,1825,1115,1821,1200,Latin,SA.€3
549,1213,555,1164,693,1179,687,1228,Latin,Nach
702,1230,706,1183,1029,1210,1026,1257,Latin,Geldeinwurf
1337,1252,1343,1193,1708,1232,1702,1291,Latin,Überzahlung
556,1275,560,1225,755,1242,751,1291,Latin,Türgriff
768,1289,774,1244,948,1266,943,1311,Latin,ziehen
1337,1313,1342,1261,1752,1300,1747,1352,Latin,möglich.Keine
1336,1364,1343,1314,1662,1356,1656,1407,Latin,Geldrückga
624,1370,624,1335,688,1335,688,1370,Latin,Bei
694,1376,700,1338,890,1365,885,1403,Latin,Versagen
905,1398,911,1355,1048,1375,1042,1418,Latin,erfolgt
1662,1395,1668,1353,1757,1364,1751,1406,Latin,be!
1056,1418,1061,1371,1356,1402,1351,1449,Latin,Geldrückgabe
1367,1447,1371,1404,1647,1427,1644,1470,Latin,automatisch
1594,2355,1599,2319,1694,2332,1689,2368,Latin,CITY
1376,2600,1376,2559,1451,2559,1451,2600,Latin,Gei
934,2658,949,2554,1209,2591,1195,2695,Latin,HIER
852,2782,874,2655,1290,2725,1268,2853,Latin,ZIEHEN
1877,2856,1912,2856,1912,2873,1877,2873,Latin,Bei
1926,2880,1930,2858,2041,2877,2038,2898,Latin,Fehtunk
484,2893,492,2865,583,2893,575,2921,Latin,esen
2039,2898,2042,2879,2084,2887,2080,2906,Latin,tion
211,3027,243,2875,1823,3209,1791,3361,Latin,SuagralTS
2098,2897,2151,2897,2151,2914,2098,2914,Latin,oder
592,2932,595,2896,691,2904,688,2940,Latin,und
2159,2923,2163,2899,2228,2909,2225,2932,Latin,Rekla
700,2942,707,2908,840,2934,833,2969,Latin,Verse
2343,2938,2407,2938,2407,2961,2343,2961,Latin,rufen
2329,3042,2332,3020,2414,3034,2410,3056,Latin,오모য়ু은
1333,3067,1342,3030,1436,3053,1426,3090,Latin,den
421,3081,428,3049,517,3070,510,3101,Latin,MONC
1444,3092,1453,3051,1638,3094,1628,3135,Latin,winter
510,3105,517,3080,613,3109,606,3134,Latin,CHINER
625,3135,630,3110,760,3138,754,3163,Latin,NEUBT
1687,3143,1700,3088,2130,3185,2118,3240,Latin,T'Ficramtbeil
758,3142,781,3142,781,3165,758,3165,Latin,E
795,3168,799,3145,853,3154,849,3177,Latin,NAC
861,3188,865,3162,936,3174,932,3200,Latin,EIRI
934,3201,940,3175,1054,3200,1048,3226,Latin,CHTEN
1064,3228,1070,3202,1136,3217,1130,3243,Latin,AUS
1150,3247,1155,3222,1256,3242,1251,3267,Latin,POLITT
