244,162,244,76,410,76,410,162,Latin,YOU
162,148,166,95,238,102,234,154,Latin,না
427,148,428,99,520,100,519,149,Latin,CAN
333,169,339,169,339,174,333,174,Latin,GO
167,247,169,164,469,172,467,254,Latin,MAGINE
476,190,527,190,527,220,476,220,Latin,Tr
475,224,523,224,523,249,475,249,Latin,II
176,349,177,260,536,266,535,355,Latin,DCREATEIT
243,354,533,350,534,444,245,448,Latin,DREAMT
162,420,162,373,258,373,258,420,Latin,FYOU
152,546,165,437,341,458,328,567,Latin,YOU
288,575,419,575,419,634,288,634,Latin,come
