941,288,994,288,994,334,941,334,Latin,للبلب
1121,294,1192,294,1192,331,1121,331,Latin,ش
737,297,777,297,777,344,737,344,Latin,U
653,415,746,415,746,446,653,446,Latin,صفاقس
748,449,750,414,850,418,848,453,Latin,الإبتدائية
846,447,849,413,943,421,941,455,Latin,المحكمة
951,418,1000,418,1000,455,951,455,Latin,أمام
1000,421,1053,421,1053,455,1000,455,Latin,الأول
1062,421,1133,421,1133,455,1062,455,Latin,الطابق
1139,424,1291,424,1291,455,1139,455,Latin,الزهور
796,511,852,511,852,542,796,542,Latin,حمام
926,508,1003,508,1003,545,926,545,Latin,+مطبخ
1013,508,1124,508,1124,542,1013,542,Latin,합াطبية
668,536,669,511,790,514,789,539,Latin,terrace+
861,542,861,514,920,514,920,542,Latin,+بيت
1124,511,1254,511,1254,545,1124,545,Latin,بهَادف
913,573,982,573,982,598,913,598,Latin,deux
879,573,907,573,907,595,879,595,Latin,et
991,573,1099,573,1099,598,991,598,Latin,balcons
777,623,811,623,811,647,777,647,Latin,98
817,626,870,626,870,650,817,650,Latin,290
1096,623,1201,623,1201,657,1096,657,Latin,الهاتف:
876,650,876,623,972,623,972,650,Latin,874/20
978,626,1031,626,1031,653,978,653,Latin,284
1037,653,1037,626,1090,626,1090,653,Latin,840
814,703,941,703,941,737,814,737,Latin,153l
997,706,1121,706,1121,737,997,737,Latin,133.1~اعة
948,709,994,709,994,743,948,743,Latin,إلى
1130,715,1161,715,1161,740,1130,740,Latin,من
