370,156,370,138,392,138,392,156,Latin,草
391,137,406,137,406,155,391,155,Latin,1لا
325,140,367,139,368,156,326,158,Latin,保护
256,143,325,139,326,158,257,162,Latin,智餐文物
202,146,258,143,258,160,203,163,Latin,新海省
316,177,420,174,420,201,317,204,Latin,第른楼
251,178,315,178,315,204,251,204,Latin,务さ
190,180,248,178,249,202,191,205,Latin,禁政
291,245,291,231,356,231,356,245,Latin,人民저府
242,233,290,233,290,245,242,245,Latin,総常语
322,265,324,250,340,252,338,266,Latin,+
223,252,241,252,241,265,223,265,Latin,ガガ
242,252,272,252,272,265,242,265,Latin,八三
273,252,304,252,304,265,273,265,Latin,車十
309,252,321,252,321,265,309,265,Latin,月
341,252,356,252,356,265,341,265,Latin,日
357,251,391,251,391,266,357,266,Latin,公村
250,273,275,273,275,284,250,284,Latin,长沙
279,273,290,273,290,285,279,285,Latin,市
292,273,346,273,346,285,292,285,Latin,人民交成
243,288,256,288,256,298,243,298,Latin,ナ
257,299,257,288,268,288,268,299,Latin,ナ
271,288,281,288,281,299,271,299,Latin,0
284,300,284,287,326,289,326,302,Latin,年수月
327,300,327,289,343,289,343,300,Latin,+
344,289,354,289,354,300,344,300,Latin,M
358,288,370,288,370,301,358,301,Latin,は
