1024,366,1024,197,1532,197,1532,366,Latin,অফিস:
408,214,1037,204,1040,367,410,377,Latin,রেজিসউ
413,568,423,432,721,454,711,590,Latin,তিশুল
719,438,884,427,892,544,727,555,Latin,3G
911,553,919,416,1189,432,1181,568,Latin,ফোর্র
461,596,823,596,823,720,461,720,Latin,সমঞ্বেশুর
840,715,842,597,1208,604,1206,721,Latin,মন্দিরের
1209,723,1217,587,1690,615,1682,750,Latin,বিপরীতে
445,860,448,752,930,765,927,873,Latin,লগার্ডনের
920,888,926,750,1557,778,1551,916,Latin,নিকটেলিস
1548,891,1556,772,1793,788,1784,907,Latin,বিজ
461,1003,465,911,903,930,899,1022,Latin,অামেদাবাদ
1012,1026,1017,934,1427,955,1423,1047,Latin,38006
486,1148,486,1050,794,1050,794,1148,Latin,শ্3জরাট
478,1506,487,1400,742,1421,733,1527,Latin,We
727,1530,732,1453,1146,1476,1142,1553,Latin,accent
