192,867,231,709,298,726,259,884,Latin,美TA
163,1002,184,870,253,881,232,1013,Latin,FFE
470,1018,1008,985,1016,1122,478,1155,Latin,prodotti
338,1019,436,1019,436,1058,338,1058,Latin,corsia
1062,1123,1062,1015,1714,1015,1714,1123,Latin,monouso
300,1056,466,1051,469,1151,303,1156,Latin,52
1764,1314,1883,1314,1883,1346,1764,1346,Latin,tovaglialion
950,1325,997,1325,997,1332,950,1332,Latin,namle
1390,1332,1458,1332,1458,1361,1390,1361,Latin,Alta
954,1339,990,1339,990,1346,954,1346,Latin,TAIRO
1371,1365,1489,1359,1491,1396,1372,1402,Latin,Qualità
1861,1390,1861,1364,2012,1364,2012,1390,Latin,TENEREETEN
1029,1419,1031,1364,1200,1369,1198,1424,Latin,Scottex
1432,1429,1434,1410,1507,1418,1505,1437,Latin,Reaisentl
1372,1433,1372,1415,1433,1415,1433,1433,Latin,マルささढ़
1116,1451,1192,1451,1192,1462,1116,1462,Latin,MONOVELO
1922,1454,1951,1454,1951,1480,1922,1480,Latin,ও
922,1501,922,1487,983,1487,983,1501,Latin,lefamlglie
1685,1487,1735,1487,1735,1501,1685,1501,Latin,AVACED
1738,1491,1771,1486,1772,1497,1739,1501,Latin,mipini
1786,1487,1822,1487,1822,1508,1786,1508,Latin,260
1451,1498,1505,1498,1505,1505,1451,1505,Latin,IOVARTIO
932,1505,972,1505,972,1512,932,1512,Latin,PARGO
