478,942,1286,914,1291,1063,483,1091,Latin,ABUDHABI
959,1073,1456,1057,1459,1143,961,1159,Latin,BXPERIENCE
336,1072,959,1058,961,1155,338,1169,Latin,FERRARIWORLD
1353,1193,1447,1193,1447,1248,1353,1248,Latin,netti
292,1282,412,1265,419,1319,300,1336,Latin,Cliselill
408,1511,408,1412,1412,1412,1412,1511,Latin,PARTENZIGIORNALITRE
304,1570,309,1493,437,1502,431,1579,Latin,DAL
1338,1496,1502,1496,1502,1556,1338,1556,Latin,2017
1183,1496,1333,1496,1333,1561,1183,1561,Latin,RZO
457,1501,860,1501,860,1571,457,1571,Latin,10GENNAIO
860,1496,965,1496,965,1566,860,1566,Latin,AL
965,1496,1054,1496,1054,1561,965,1561,Latin,31
1059,1592,1385,1585,1388,1705,1061,1711,Latin,1.050
850,1596,1059,1596,1059,1710,850,1710,Latin,DAE
428,1710,428,1616,840,1616,840,1710,Latin,5GIORNI
587,1760,781,1760,781,1805,587,1805,Latin,VIAGOO
293,1765,477,1765,477,1805,293,1805,Latin,INGLUSI
482,1760,567,1760,567,1805,482,1805,Latin,NET
293,2148,293,2088,492,2088,492,2148,Latin,LAQUOTA
