1380,454,1562,454,1562,543,1380,543,Latin,KFC
877,472,899,472,899,490,877,490,Latin,F
579,547,579,472,881,472,881,547,Latin,ORARIO
886,476,975,476,975,539,886,539,Latin,DI
978,538,979,465,1376,471,1375,545,Latin,APERTURA
565,815,757,815,757,859,565,859,Latin,LUNEDI'
1211,819,1300,819,1300,859,1211,859,Latin,1:30
1358,819,1487,819,1487,863,1358,863,Latin,23:00
641,1024,643,970,807,977,804,1030,Latin,RTEDI'
1171,984,1300,984,1300,1024,1171,1024,Latin,11:30
1366,979,1491,979,1491,1024,1366,1024,Latin,23:00
1353,1023,1358,983,1369,985,1364,1025,Latin,2
570,1144,868,1144,868,1193,570,1193,Latin,MERCOLEDI'
1171,1144,1300,1144,1300,1188,1171,1188,Latin,11:30
1358,1144,1491,1144,1491,1188,1358,1188,Latin,23:00
1171,1353,1171,1309,1304,1309,1304,1353,Latin,11:30
1366,1309,1491,1309,1491,1353,1366,1353,Latin,23:00
565,1309,783,1309,783,1353,565,1353,Latin,GIOVEDI'
1358,1469,1491,1469,1491,1513,1358,1513,Latin,00:00
565,1478,792,1472,793,1517,566,1523,Latin,VENERDI'
1171,1473,1313,1473,1313,1518,1171,1518,Latin,11:30
1358,1633,1491,1633,1491,1678,1358,1678,Latin,00:00
1171,1638,1300,1638,1300,1678,1171,1678,Latin,11:30
564,1643,761,1638,762,1686,565,1691,Latin,SABATO
1358,1798,1496,1798,1496,1843,1358,1843,Latin,23:00
565,1798,841,1798,841,1852,565,1852,Latin,DOMENICA
1171,1798,1304,1798,1304,1847,1171,1847,Latin,11:30
