1167,219,1600,219,1600,341,1167,341,Latin,KEIO
682,568,682,437,1237,437,1237,568,Latin,千歳ーム니
533,455,691,455,691,625,533,625,Latin,fe
730,625,731,567,1325,587,1323,644,Latin,Chtose-karasuyama
0,608,26,608,26,651,0,651,Latin,의
379,777,380,721,897,730,896,787,Latin,当駅構内施設の階層図
459,822,560,822,560,874,459,874,Latin,素内所
835,826,901,826,901,861,835,861,Latin,階段
1210,831,1367,823,1369,860,1211,868,Latin,女子トイレ
459,857,498,857,498,874,459,874,Latin,Infonn
1211,866,1290,866,1290,883,1211,883,Latin,WOMen‘S
1294,870,1351,870,1351,883,1294,883,Latin,TOIlets
463,901,647,901,647,935,463,935,Latin,きっぷうりば
831,905,1045,905,1045,949,831,949,Latin,ユインロンカー
1207,905,1394,905,1394,944,1207,944,Latin,だれでもトイ
463,931,525,931,525,953,463,953,Latin,Tickets
835,940,949,940,949,957,835,957,Latin,CoinLockers
1207,940,1290,940,1290,957,1207,957,Latin,Multi-Use
1298,944,1346,944,1346,962,1298,962,Latin,Toilet
835,1014,835,979,992,979,992,1014,Latin,男子トイレ
96,984,144,984,144,1032,96,1032,Latin,بف
463,1014,529,1014,529,1027,463,1027,Latin,Waiting
533,1014,586,1014,586,1027,533,1027,Latin,Room
835,1032,835,1014,887,1014,887,1032,Latin,Men's
887,1014,949,1014,949,1032,887,1032,Latin,Toilets
463,1049,538,1049,538,1080,463,1080,Latin,AED
555,1049,852,1049,852,1084,555,1084,Latin,自動体外式除細動器
1119,1054,1320,1054,1320,1084,1119,1084,Latin,現在地かち地
1320,1084,1321,1050,1452,1055,1451,1090,Latin,上までの
463,1080,564,1080,564,1102,463,1102,Latin,Automated
568,1084,643,1084,643,1102,568,1102,Latin,external
647,1084,743,1084,743,1102,647,1102,Latin,defibrillator
1119,1093,1294,1093,1294,1123,1119,1123,Latin,バリアフリー
1298,1093,1460,1093,1460,1128,1298,1128,Latin,主품ル一卜
634,1167,704,1167,704,1198,634,1198,Latin,琴在地
44,1180,92,1180,92,1220,44,1220,Latin,57
0,1172,26,1172,26,1224,0,1224,Latin,円
1276,1202,1342,1202,1342,1220,1276,1220,Latin,北口3
817,1241,817,1211,918,1211,918,1241,Latin,a肉房
1150,1259,1150,1228,1180,1228,1180,1259,Latin,&
48,1237,92,1237,92,1281,48,1281,Latin,57
0,1233,26,1233,26,1285,0,1285,Latin,市>
1272,1285,1320,1285,1320,1329,1272,1329,Latin,2
1333,1290,1434,1290,1434,1316,1333,1316,Latin,新宿方面
0,1294,26,1294,26,1346,0,1346,Latin,市
1364,1316,1434,1316,1434,1329,1364,1329,Latin,Shiniuk
1333,1329,1333,1316,1364,1316,1364,1329,Latin,For
52,1360,96,1360,96,1403,52,1403,Latin,57
0,1355,31,1355,31,1403,0,1403,Latin,더ঃ
1294,1421,1320,1421,1320,1447,1294,1447,Latin,G
0,1416,31,1416,31,1473,0,1473,Latin,Je
0,1473,35,1473,35,1526,0,1526,Latin,ب믿
887,1482,949,1482,949,1508,887,1508,Latin,者東
52,1478,96,1478,96,1526,52,1526,Latin,57
0,1539,31,1539,31,1587,0,1587,Latin,4.
918,1569,979,1569,979,1582,918,1582,Latin,改札階へ
407,1591,490,1591,490,1613,407,1613,Latin,ホーム階
1390,1609,1429,1609,1429,1626,1390,1626,Latin,天内
459,1849,599,1849,599,1884,459,1884,Latin,京王八王子.
1045,1862,1106,1862,1106,1880,1045,1880,Latin,ホーム階
573,1880,673,1880,673,1902,573,1902,Latin,橋本方面
459,1880,568,1880,568,1902,459,1902,Latin,高属山口.
822,1910,822,1893,883,1893,883,1910,Latin,改札階へ
459,1910,485,1910,485,1923,459,1923,Latin,For
494,1910,590,1910,590,1923,494,1923,Latin,Keio-hachioji
586,1923,669,1923,669,1937,586,1937,Latin,Hashimoto
459,1928,577,1928,577,1937,459,1937,Latin,aぺ০০ি:NマUCI
1137,1928,1185,1928,1185,1941,1137,1941,Latin,北GM
1023,1985,1023,1963,1080,1963,1080,1985,Latin,OFT
1097,2107,1128,2107,1128,2125,1097,2125,Latin,南口
704,2116,765,2116,765,2133,704,2133,Latin,み口る
1097,2142,1097,2125,1189,2125,1189,2142,Latin,バス·タッー
1198,2129,1255,2129,1255,2142,1198,2142,Latin,00127
367,2260,1272,2260,1272,2339,367,2339,Latin,ごこは来南元一ム西す-4です。
1250,2312,1276,2312,1276,2339,1250,2339,Latin,o
372,2365,498,2365,498,2422,372,2422,Latin,This
692,2373,956,2358,959,2417,695,2431,Latin,platform
975,2369,1071,2369,1071,2417,975,2417,Latin,for
1075,2374,1355,2374,1355,2435,1075,2435,Latin,Shinjuku.
516,2374,564,2374,564,2422,516,2422,Latin,is
581,2374,682,2374,682,2422,581,2422,Latin,the
