397,659,398,578,875,585,874,665,Latin,Reforested
1009,583,1237,583,1237,663,1009,663,Latin,1996
871,583,991,583,991,663,871,663,Latin,in
1229,663,1233,587,1423,596,1420,672,Latin,with
650,769,651,693,927,697,926,772,Latin,Native
927,771,929,693,1194,701,1191,779,Latin,Trees
489,846,663,846,663,900,489,900,Latin,Cypress
669,891,669,851,803,851,803,891,Latin,Creek
804,896,806,851,981,857,980,901,Latin,National
989,857,1143,857,1143,897,989,897,Latin,Wildlife
1157,857,1303,857,1303,909,1157,909,Latin,Refuge
