1166,875,1469,875,1469,967,1166,967,Latin,シラマッツ
501,950,502,888,880,897,879,959,Latin,번ックhys
918,902,1091,902,1091,961,918,961,Latin,그화구
173,1312,173,1085,923,1085,923,1312,Latin,草品オー
948,1321,952,1093,2936,1125,2932,1353,Latin,テイオモモはōはō
647,1485,648,1392,2150,1405,2149,1498,Latin,自ौ形命にHCHO管だせ駐車場
2147,1494,2149,1409,2436,1418,2433,1503,Latin,じもちうっ。
535,1615,626,1615,626,1636,535,1636,Latin,::::::::::::.:
1588,1615,1625,1615,1625,1696,1588,1696,Latin,:
481,1777,675,1777,675,1814,481,1814,Latin,INMUMINMIN有业HINAM
481,1798,599,1798,599,1809,481,1809,Latin,AILLILILILI
