1663,997,2255,972,2263,1172,1671,1196,Latin,WURTH
1499,1177,1612,1154,1619,1187,1506,1210,Latin,WURTH
875,1296,967,1296,967,1323,875,1323,Latin,TITTITTIT
1434,1390,2188,1288,2208,1437,1454,1539,Latin,2xinsiegen
1940,1659,2062,1645,2072,1738,1950,1752,Latin,84
1532,1727,1914,1665,1931,1773,1550,1835,Latin,Houptstr.
2063,1944,2063,1825,2198,1825,2198,1944,Latin,20
1423,1927,2045,1858,2055,1953,1434,2022,Latin,Wallhausenstr.
0,2187,59,2187,59,2214,0,2214,Latin,bile
70,2192,130,2192,130,2219,70,2219,Latin,Tierh
130,2203,248,2203,248,2230,130,2230,Latin,heilpraxis
0,2246,0,2236,65,2236,65,2246,Latin,reuves
128,2263,130,2244,255,2255,253,2275,Latin,Stunden-Tounde
16,2257,81,2257,81,2268,16,2268,Latin,ngvoror
134,2277,135,2263,239,2272,237,2286,Latin,Nachtbetreung
139,2295,141,2281,233,2291,232,2305,Latin,mschicheston
0,2311,43,2311,43,2322,0,2322,Latin,ension
145,2334,146,2321,228,2328,226,2342,Latin,Hundeschute
140,2365,200,2365,200,2376,140,2376,Latin,3124296
302,2727,367,2727,367,2754,302,2754,Latin,date
1684,2766,1766,2757,1769,2786,1687,2795,Latin,GIESLER
1427,2783,1537,2773,1543,2838,1432,2847,Latin,skstube
