1678,444,1951,433,1955,536,1681,546,Latin,পুন্জে
1212,472,1422,472,1422,565,1212,565,Latin,CGSOA
755,841,2429,750,2438,921,765,1011,Latin,北京市少年路设站化站
1247,816,1259,816,1259,863,1247,863,Latin,:
1879,960,2424,926,2428,992,1883,1026,Latin,HOUSEHOLD
1462,985,1868,959,1872,1024,1466,1050,Latin,TOURISM
1150,1000,1450,981,1455,1049,1154,1068,Latin,RURAL
768,1014,1142,1001,1145,1074,771,1088,Latin,BEIJING
2139,1078,2279,1078,2279,1148,2139,1148,Latin,藤橋
935,1152,2069,1087,2074,1168,940,1232,Latin,我感就ョ村街中国管理新差表地会
1869,1189,2133,1176,2135,1221,1871,1234,Latin,HOUSEHOLD
1665,1206,1853,1191,1856,1235,1668,1249,Latin,TOURISM
1510,1212,1649,1212,1649,1253,1510,1253,Latin,RURAL
1332,1226,1498,1216,1500,1259,1335,1268,Latin,BEIJING
1093,1239,1253,1228,1256,1272,1096,1283,Latin,ISSUED
1265,1230,1317,1230,1317,1271,1265,1271,Latin,BY
1571,1269,1841,1252,1844,1293,1574,1310,Latin,COMMISSION
1397,1277,1556,1269,1558,1310,1399,1318,Latin,RATING
1354,1370,1897,1334,1902,1407,1359,1443,Latin,NO:MTG-0131
