1015,159,1151,159,1151,235,1015,235,Latin,午前
1146,237,1149,165,1362,175,1359,247,Latin,の安付
999,317,1100,317,1100,403,999,403,Latin,7
1246,476,1250,365,1419,371,1415,483,Latin,30
1148,403,1221,403,1221,476,1148,476,Latin,地
1424,406,1513,406,1513,485,1424,485,Latin,分
1503,416,1583,416,1583,479,1503,479,Latin,から
1424,460,1430,460,1430,485,1424,485,Latin,AM
1037,587,1205,587,1205,733,1037,733,Latin,11
1040,593,1120,593,1120,657,1040,657,Latin,1
1351,615,1519,615,1519,726,1351,726,Latin,30
1252,724,1256,650,1327,655,1323,728,Latin,時
1525,647,1598,647,1598,730,1525,730,Latin,分
1043,787,1062,787,1062,803,1043,803,Latin,-
1199,787,1342,787,1342,853,1199,853,Latin,受付
1002,860,1002,790,1199,790,1199,860,Latin,午後の
1183,834,1196,834,1196,853,1183,853,Latin,dmllA-Bon--nd
1383,942,1506,942,1506,1101,1383,1101,Latin,6
985,953,1112,944,1123,1117,997,1126,Latin,2
1544,1095,1552,1024,1620,1032,1612,1103,Latin,地
1161,1044,1326,1044,1326,1113,1161,1113,Latin,体がら
