1154,179,1307,179,1307,271,1154,271,Latin,위
1058,1150,1193,1150,1193,1211,1058,1211,Latin,문이
1228,1158,1368,1158,1368,1215,1228,1215,Latin,문일
1403,1163,1469,1163,1469,1215,1403,1215,Latin,대
1502,1221,1504,1156,1867,1165,1866,1230,Latin,소지품이나
992,1314,993,1254,1282,1261,1281,1320,Latin,유모차가
1314,1320,1316,1256,1527,1262,1525,1326,Latin,까이면
1853,1290,1853,1276,1893,1276,1893,1290,Latin,SUR
1559,1324,1561,1265,1916,1274,1914,1333,Latin,위험하오니
1237,1364,1373,1364,1373,1421,1237,1421,Latin,주의
1373,1368,1661,1368,1661,1429,1373,1429,Latin,하실시오
1176,1613,1176,1521,1403,1521,1403,1613,Latin,서울
1392,1615,1395,1528,1690,1536,1687,1623,Latin,메트로
