1030,230,1036,126,1305,143,1298,248,Latin,清水区
1055,571,1068,366,1256,378,1244,583,Latin,町
1270,454,1315,454,1315,503,1270,503,Latin,&
1056,656,1270,656,1270,862,1056,862,Latin,土
1262,726,1311,726,1311,783,1262,783,Latin,し
1056,924,1249,924,1249,1134,1056,1134,Latin,료
1258,986,1307,986,1307,1035,1258,1035,Latin,み
1039,1204,1254,1204,1254,1402,1039,1402,Latin,町
1241,1216,1299,1216,1299,1266,1241,1266,Latin,あち
1254,1270,1299,1270,1299,1390,1254,1390,Latin,UN
1053,1808,1062,1564,1226,1571,1216,1815,Latin,4
957,2049,1287,2049,1287,2153,957,2153,Latin,Fujimi-cho
