848,59,950,59,950,421,848,421,Latin,반입금지
1195,561,1204,221,1497,228,1488,569,Latin,IN
1528,227,1615,227,1615,362,1528,362,Latin,Le
1523,491,1535,398,1621,410,1609,503,Latin,Pa
1524,493,1611,490,1620,754,1534,757,Latin,anier
850,616,859,490,955,497,946,623,Latin,레
853,611,949,609,955,982,859,984,Latin,와예)
1199,724,1485,724,1485,1069,1199,1069,Latin,宣
1534,1031,1534,783,1615,783,1615,1031,Latin,Bleu
869,1053,945,1053,945,1145,869,1145,Latin,&
65,1102,297,1102,297,1177,65,1177,Latin,위힌하
853,1739,853,1242,956,1242,956,1739,Latin,31dniva
43,1409,43,1350,205,1350,205,1409,Latin,#대HUEI
211,1361,308,1361,308,1409,211,1409,Latin,hair
1159,1471,1487,1456,1503,1804,1175,1818,Latin,에
27,1630,263,1620,267,1722,31,1732,Latin,하우
848,1809,950,1809,950,2187,848,2187,Latin,सान
1215,2732,1215,1976,1490,1976,1490,2732,Latin,1011
-4,2030,107,2024,110,2084,0,2090,Latin,air
848,2198,945,2198,945,2317,848,2317,Latin,페
859,2392,940,2392,940,2500,859,2500,Latin,&
838,2710,848,2589,952,2598,942,2718,Latin,와
833,2707,935,2692,941,2735,839,2749,Latin,PIP
837,2732,945,2732,945,2992,837,2992,Latin,프다
