907,822,907,619,1343,619,1343,822,Latin,MS全
1511,759,1624,759,1624,787,1511,787,Latin,FISSIONI
1083,886,1188,886,1188,928,1083,928,Latin,Poldi
1216,886,1350,886,1350,928,1216,928,Latin,Pes&li
942,893,1047,893,1047,928,942,928,Latin,Miseo
399,965,1905,948,1907,1104,401,1121,Latin,IGOEILOTAITANO
765,1097,1553,1088,1554,1191,766,1199,Latin,DELKSECOLO
1455,1244,1582,1244,1582,1286,1455,1286,Latin,2017
1047,1251,1118,1251,1118,1293,1047,1293,Latin,201
1125,1251,1167,1251,1167,1286,1125,1286,Latin,16
1174,1251,1286,1251,1286,1300,1174,1300,Latin,-20
731,1251,794,1251,794,1300,731,1300,Latin,24
815,1251,1026,1251,1026,1293,815,1293,Latin,novembre
1300,1258,1385,1258,1385,1293,1300,1293,Latin,mar
1379,1260,1440,1250,1446,1288,1386,1298,Latin,FO
1002,1297,1110,1289,1113,1335,1006,1343,Latin,POIdi
1125,1300,1286,1300,1286,1342,1125,1342,Latin,Pezzoli
1322,1335,1322,1300,1476,1300,1476,1335,Latin,Milano
844,1307,984,1307,984,1342,844,1342,Latin,Museo
2179,2861,2214,2861,2214,2910,2179,2910,Latin,،
2179,2994,2214,2994,2214,3050,2179,3050,Latin,N
1364,3149,1364,3114,1406,3114,1406,3149,Latin,高
1174,3121,1300,3121,1300,3156,1174,3156,Latin,FSEomlgonaio
478,3142,612,3142,612,3177,478,3177,Latin,fondazione
1778,3226,1891,3226,1891,3254,1778,3254,Latin,Canon
1329,3240,1427,3240,1427,3261,1329,3261,Latin,IATM/
1469,3240,1546,3240,1546,3254,1469,3254,Latin,CIACCIO
1195,3247,1293,3247,1293,3268,1195,3268,Latin,POLITECNICO
2158,3240,2214,3240,2214,3282,2158,3282,Latin,M
998,3282,1090,3282,1090,3303,998,3303,Latin,Comnarti
422,3395,527,3395,527,3409,422,3409,Latin,MUSEUM
