1618,74,2079,51,2088,221,1626,244,Latin,Milद
766,97,1258,56,1274,248,782,289,Latin,MA.
1229,103,1625,72,1638,237,1242,269,Latin,.RI-
1584,296,1805,287,1807,342,1586,351,Latin,FERIALI
1341,302,1566,296,1568,352,1343,358,Latin,GUASTI
1043,303,1322,293,1324,360,1045,370,Latin,SERVIZIO
1740,358,1914,358,1914,423,1740,423,Latin,18.00
1586,428,1586,368,1710,368,1710,428,Latin,ORE
1427,378,1561,378,1561,428,1427,428,Latin,ALLE
1273,383,1407,383,1407,443,1273,443,Latin,8.00
1126,388,1247,382,1251,437,1129,444,Latin,ORE
935,448,935,388,1114,388,1114,448,Latin,DALLE
1371,454,1660,446,1662,505,1373,514,Latin,2894859
1283,457,1362,457,1362,512,1283,512,Latin,02
1162,461,1257,456,1261,512,1165,518,Latin,Tel.
1361,629,1744,624,1745,681,1362,687,Latin,EMERGENZA
1057,642,1332,631,1334,690,1059,701,Latin,SERVIZIO
1854,702,2042,688,2047,756,1858,769,Latin,18.00
1695,701,1829,701,1829,761,1695,761,Latin,ORE
1374,712,1521,702,1525,765,1378,774,Latin,8.00
1536,771,1536,706,1690,706,1690,771,Latin,ALLE
774,721,1009,715,1011,771,776,777,Latin,SABATO
1233,711,1352,711,1352,766,1233,766,Latin,ORE
1034,716,1208,716,1208,771,1034,771,Latin,DALLE
1332,786,1576,786,1576,845,1332,845,Latin,347533
1193,791,1317,791,1317,850,1193,850,Latin,337
1646,880,2048,880,2048,955,1646,955,Latin,ascensori
1303,885,1616,885,1616,960,1303,960,Latin,imprese
904,890,1278,883,1279,955,905,962,Latin,cönsorzio
1432,1019,1432,975,1715,975,1715,1019,Latin,UNIENISOMI
1477,1039,1660,1039,1660,1079,1477,1079,Latin,9179CNSI
716,1218,716,1114,1263,1114,1263,1218,Latin,INTERVENTI
1248,1114,1303,1114,1303,1134,1248,1134,Latin,VIGYD
1362,1114,1402,1114,1402,1144,1362,1144,Latin,B
1477,1119,1521,1119,1521,1134,1477,1134,Latin,-
1387,1210,1389,1075,2035,1085,2033,1219,Latin,EMERGENZA
716,1119,790,1119,790,1144,716,1144,Latin,国番
1839,1114,1869,1114,1869,1134,1839,1134,Latin,sginginet
1248,1114,1387,1114,1387,1208,1248,1208,Latin,IDI
905,1223,1437,1223,1437,1308,905,1308,Latin,NOTTURNOE
1437,1228,1810,1228,1810,1313,1437,1313,Latin,FESTIVO
666,1318,910,1318,910,1392,666,1392,Latin,DALLE
1094,1323,1283,1323,1283,1392,1094,1392,Latin,17:30
920,1328,1069,1328,1069,1392,920,1392,Latin,ORE
1288,1328,1501,1328,1501,1392,1288,1392,Latin,ALLE
1505,1392,1507,1320,1707,1326,1705,1398,Latin,08:00
1710,1402,1710,1328,2058,1328,2058,1402,Latin,FERIALE
1079,1477,1079,1407,1278,1407,1278,1477,Latin,08:00
1283,1407,1511,1407,1511,1482,1283,1482,Latin,ALLE
656,1412,1064,1412,1064,1487,656,1487,Latin,DALLEORE
1496,1412,1715,1412,1715,1487,1496,1487,Latin,08:00
1709,1417,2058,1412,2059,1496,1710,1502,Latin,FESTIVO
895,1517,1745,1517,1745,1735,895,1735,Latin,(600-8866600
