611,190,645,188,646,207,612,208,Latin,H.اسله
489,196,571,190,572,207,490,213,Latin,Holunderbler
125,210,244,208,244,239,125,241,Latin,Süsser
382,240,388,207,461,221,454,254,Latin,Hugo
566,210,576,210,576,219,566,219,Latin,50
522,210,543,210,543,226,522,226,Latin,saft
250,237,251,215,336,221,334,243,Latin,Nauscher
0,213,49,213,49,248,0,248,Latin,luei
50,220,69,220,69,236,50,236,Latin,on
69,237,86,237,86,247,69,247,Latin,20
131,244,180,234,182,248,134,258,Latin,Asfelsd
48,306,101,305,101,319,49,321,Latin,wasser
-1,307,50,306,50,325,0,327,Latin,Tineral
