749,1078,761,820,1962,872,1950,1131,Latin,OTTICA
2109,1196,2121,859,3017,889,3006,1227,Latin,Ousicem
759,949,787,949,787,977,759,977,Latin,amala
2882,1202,2959,1202,2959,1251,2882,1251,Latin,dal
2973,1209,3064,1209,3064,1258,2973,1258,Latin,1841
1209,1357,1919,1357,1919,1497,1209,1497,Latin,FUCILE
2116,1511,2446,1511,2446,1596,2116,1596,Latin,Ottica
2466,1598,2472,1503,2801,1524,2795,1619,Latin,oftalm
2432,1652,2713,1652,2713,1736,2432,1736,Latin,netria
2516,1807,2804,1807,2804,1891,2516,1891,Latin,conta
