329,52,347,52,347,73,329,73,Latin,O
644,55,662,55,662,76,644,76,Latin,O
1017,58,1035,58,1035,79,1017,79,Latin,O
151,239,153,86,1105,102,1102,255,Latin,CANTAPA1名
128,99,149,99,149,119,128,119,Latin,O
839,102,903,102,903,131,839,131,Latin,FER
1105,129,1116,102,1132,109,1121,136,Latin,o
198,222,221,218,223,228,199,232,Latin,-
213,356,213,291,909,291,909,356,Latin,Pastadisemola"o
215,428,216,367,455,370,454,431,Latin,Formati
452,428,452,370,726,370,726,428,Latin,assortiti
227,446,388,446,388,510,227,510,Latin,8500
1061,501,1075,501,1075,516,1061,516,Latin,0
236,533,452,533,452,592,236,592,Latin,€1.35
1043,647,1058,647,1058,662,1043,662,Latin,0
597,723,644,723,644,729,597,729,Latin,RINTERTI
801,731,848,731,848,743,801,743,Latin,TRAFIEATA
201,734,216,734,216,749,201,749,Latin,0
1032,740,1046,740,1046,755,1032,755,Latin,0
799,743,848,743,848,755,799,755,Latin,ALBRONTO
353,772,393,772,393,801,353,801,Latin,GRANO
204,781,219,781,219,796,204,796,Latin,0
541,826,544,768,712,775,710,833,Latin,Holello
807,778,895,778,895,801,807,801,Latin,SPAGHETTI
1026,784,1040,784,1040,799,1026,799,Latin,0
213,866,227,866,227,880,213,880,Latin,O
1011,909,1023,909,1023,921,1011,921,Latin,0
221,947,236,947,236,962,221,962,Latin,0
283,1142,297,935,789,968,775,1175,Latin,0.79€
227,985,239,985,239,1003,227,1003,Latin,0
997,1026,1011,1026,1011,1037,997,1037,Latin,O
233,1064,248,1064,248,1075,233,1075,Latin,R
236,1102,251,1102,251,1116,236,1116,Latin,0
988,1099,1000,1099,1000,1110,988,1110,Latin,0
242,1137,254,1137,254,1151,242,1151,Latin,0
985,1134,997,1134,997,1145,985,1145,Latin,0
650,1137,702,1137,702,1160,650,1160,Latin,alkg
708,1137,775,1134,776,1158,709,1162,Latin,1.58€
979,1180,979,1172,994,1172,994,1180,Latin,O
624,1169,764,1169,764,1192,624,1192,Latin,24/11/2016
807,1192,807,1172,950,1172,950,1192,Latin,13/12/2016
574,1174,612,1174,612,1192,574,1192,Latin,dal
772,1191,776,1170,799,1175,795,1196,Latin,al
492,1179,556,1176,557,1192,493,1196,Latin,scorte
356,1180,484,1180,484,1195,356,1195,Latin,esaurimento
317,1186,349,1182,351,1195,318,1198,Latin,iVO
391,1201,472,1201,472,1215,391,1215,Latin,1106423
315,1215,315,1201,338,1201,338,1215,Latin,di
341,1201,388,1201,388,1215,341,1215,Latin,0000
976,1204,988,1204,988,1215,976,1215,Latin,0
696,1210,964,1200,966,1237,697,1247,Latin,tutfo&subito
478,1236,490,1236,490,1247,478,1247,Latin,0
595,1236,609,1236,609,1247,595,1247,Latin,O
629,1233,644,1233,644,1244,629,1244,Latin,Sg
361,1239,373,1239,373,1247,361,1247,Latin,R
399,1239,414,1239,414,1247,399,1247,Latin,R
