1023,1069,1202,1064,1204,1120,1025,1125,Latin,SEMPRE
735,1076,989,1071,991,1128,736,1134,Latin,ACCERTARE
1013,1161,1232,1154,1234,1212,1015,1218,Latin,CHIUSURA
709,1172,978,1161,980,1218,711,1228,Latin,L'AVVENUTA
982,1252,1138,1245,1141,1302,985,1310,Latin,PORTAI
811,1258,955,1258,955,1312,811,1312,Latin,DELLA
1054,1327,1193,1327,1193,1367,1054,1367,Latin,GRAZIE
839,1449,1202,1443,1204,1501,840,1507,Latin,RACCOMANDA
771,1457,830,1457,830,1506,771,1506,Latin,SI
1049,1511,1243,1511,1243,1571,1049,1571,Latin,SEMPRE
740,1524,1024,1517,1026,1571,741,1578,Latin,UTILIZZARE
1044,1586,1228,1586,1228,1646,1044,1646,Latin,GOMMA
764,1594,949,1589,950,1645,766,1651,Latin,STUOIA
970,1591,1024,1591,1024,1646,970,1646,Latin,IN
920,1660,1129,1660,1129,1715,920,1715,Latin,ZERBINO
845,1715,845,1660,920,1660,920,1715,Latin,E
1099,1710,1248,1710,1248,1760,1099,1760,Latin,GRAZIE
