564,485,721,485,721,651,564,651,Latin,불
721,485,822,485,822,656,721,656,Latin,임
837,594,850,477,985,492,972,609,Latin,円
984,496,1102,487,1111,607,993,616,Latin,회
997,529,1010,529,1010,551,997,551,Latin,-
704,699,874,699,874,861,704,861,Latin,전동
856,864,866,694,989,702,978,872,Latin,문
705,927,791,919,801,1036,716,1043,Latin,길
879,1005,879,922,970,922,970,1005,Latin,가
0,931,271,931,271,1010,0,1010,Latin,박로
1036,927,1119,927,1119,1010,1036,1010,Latin,보
577,1080,599,1080,599,1093,577,1093,Latin,m
551,1075,629,1075,629,1158,551,1158,Latin,E
1040,1075,1123,1075,1123,1189,1040,1189,Latin,를
1045,1224,1132,1224,1132,1307,1045,1307,Latin,타
548,1234,626,1228,635,1346,556,1351,Latin,아يل
1049,1377,1123,1377,1123,1495,1049,1495,Latin,mo
546,1504,546,1386,638,1386,638,1504,Latin,을
800,1539,883,1539,883,1622,800,1622,Latin,可
1049,1534,1132,1534,1132,1644,1049,1644,Latin,더
551,1534,634,1534,634,1661,551,1661,Latin,파는
