458,240,1419,160,1442,426,480,506,Latin,ANGMPUGLIO
582,231,1076,191,1087,316,593,357,Latin,COMPI
726,490,1187,453,1197,577,736,614,Latin,MESE?
1002,655,1488,619,1494,709,1009,744,Latin,BOWLING
596,690,993,662,999,746,601,774,Latin,GIOCA
1383,706,1522,701,1527,802,1387,808,Latin,TRE
1197,741,1387,731,1391,813,1202,823,Latin,PER
877,845,877,749,1190,749,1190,845,Latin,AMICO.
680,776,834,776,834,856,680,856,Latin,UN
489,787,680,787,680,877,489,877,Latin,CON
1090,841,1469,818,1475,903,1095,927,Latin,PARTITA
775,869,1064,850,1069,930,781,949,Latin,PRIMA
648,872,760,872,760,957,648,957,Latin,LA
914,964,1291,940,1297,1033,920,1058,Latin,GRATIS"IS"
818,962,882,962,882,1052,818,1052,Latin,È
1334,2450,1419,2450,1419,2476,1334,2476,Latin,:Note:
1430,2455,1461,2455,1461,2476,1430,2476,Latin,da
1472,2455,1546,2455,1546,2482,1472,2482,Latin,lunedi
1562,2461,1679,2461,1679,2487,1562,2487,Latin,agiovedi
1695,2466,1791,2466,1791,2487,1695,2487,Latin,escluso
1802,2461,1881,2461,1881,2492,1802,2492,Latin,festivi
1918,2471,1982,2471,1982,2498,1918,2498,Latin,pricucte
1887,2471,1913,2471,1913,2492,1887,2492,Latin,e
1562,2498,1610,2498,1610,2519,1562,2519,Latin,SOIO
1621,2503,1658,2503,1658,2524,1621,2524,Latin,per
1679,2503,1823,2503,1823,2524,1679,2524,Latin,DOSSESSOT
1839,2503,1860,2503,1860,2530,1839,2530,Latin,di
1869,2532,1871,2502,1973,2509,1971,2539,Latin,Playcity
1988,2508,2051,2508,2051,2535,1988,2535,Latin,Card
1305,2730,1321,2535,2169,2604,2153,2799,Latin,設go-ه
