1311,1341,1381,1341,1381,1405,1311,1405,Latin,华
1463,1335,1521,1335,1521,1399,1463,1399,Latin,山崎
1172,1346,1241,1346,1241,1416,1172,1416,Latin,王
1411,1422,1498,1422,1498,1463,1411,1463,Latin,XIU
1207,1469,1207,1428,1276,1428,1276,1469,Latin,YU
1300,1428,1399,1428,1399,1469,1300,1469,Latin,HUA
1072,1492,1201,1492,1201,1533,1072,1533,Latin,WENW
1667,1533,1725,1533,1725,1591,1667,1591,Latin,막
1463,1527,1533,1527,1533,1603,1463,1603,Latin,は
1335,1545,1405,1545,1405,1609,1335,1609,Latin,状
1183,1545,1300,1545,1300,1615,1183,1615,Latin,Z
1725,1615,1859,1615,1859,1655,1725,1655,Latin,PLATF
1193,1632,1387,1622,1389,1667,1195,1676,Latin,XIANGLU
1411,1620,1533,1620,1533,1667,1411,1667,Latin,PEAK
1306,1684,1451,1684,1451,1719,1306,1719,Latin,WIMNINI
997,1690,1183,1690,1183,1731,997,1731,Latin,WEMMEIIEIl!
1667,1725,1725,1725,1725,1789,1667,1789,Latin,駅
1475,1737,1533,1737,1533,1801,1475,1801,Latin,馆
1335,1807,1335,1743,1405,1743,1405,1807,Latin,西
1166,1749,1335,1749,1335,1813,1166,1813,Latin,禁正ई
1894,1842,1894,1801,2040,1801,2040,1842,Latin,PAVILION
1801,1807,1877,1807,1877,1848,1801,1848,Latin,BELL
1673,1813,1778,1813,1778,1848,1673,1848,Latin,GEYUN
1391,1824,1539,1816,1541,1859,1393,1868,Latin,HOUSE
1195,1824,1376,1824,1376,1871,1195,1871,Latin,FURONG
1317,1912,1317,1877,1545,1877,1545,1912,Latin,湖公安科静置
1976,1906,2040,1906,2040,1976,1976,1976,Latin,-
1672,1924,1746,1916,1754,1986,1680,1995,Latin,松
1754,1918,1894,1918,1894,1988,1754,1988,Latin,林村
1352,1929,1545,1929,1545,1999,1352,1999,Latin,无东门
1306,1935,1346,1935,1346,2005,1306,2005,Latin,园
1189,1941,1253,1941,1253,2005,1189,2005,Latin,公
1829,2000,2040,1993,2041,2037,1830,2044,Latin,RESTAURANT
1679,2005,1819,2005,1819,2046,1679,2046,Latin,SONGLIN
1437,2017,1544,2010,1547,2053,1440,2061,Latin,GATE
1317,2023,1416,2023,1416,2063,1317,2063,Latin,EAST
1207,2028,1282,2028,1282,2063,1207,2063,Latin,THE
1836,2057,1929,2057,1929,2087,1836,2087,Latin,NEURIA
1504,2098,1504,2069,1603,2069,1603,2098,Latin,VIKMIA
1883,2098,2052,2098,2052,2174,1883,2174,Latin,火区
1719,2174,1724,2109,1815,2116,1810,2181,Latin,级
1813,2174,1813,2110,1883,2110,1883,2174,Latin,防
1298,2127,1630,2113,1633,2185,1302,2199,Latin,山公園治
1212,2133,1300,2133,1300,2197,1212,2197,Latin,줄!
1772,2192,1894,2192,1894,2244,1772,2244,Latin,Area
1444,2203,1748,2194,1750,2250,1446,2259,Latin,Fireproofing
